"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.l.v","m.c_pot.g","m.c_sod.g","c.v"
0.02899966655551851,0.6184999406071926,0.899553820968289,0.1427230425726355,-78.48722885292183,5.268186605705467,12.46685187200735,-78.48722885292183
0.02900966988996332,0.6208172662341799,0.9043605969626399,0.1413253140003933,-78.44988254092381,5.34758441625307,12.54371276503179,-78.44988254092381
0.02901967322440814,0.6231154047652898,0.908907073405756,0.1399415075103787,-78.37666595994172,5.427207833937349,12.60916256126199,-78.37666595994172
0.02902967655885295,0.6253930999573857,0.9132036966666826,0.1385715346184698,-78.26987696410056,5.506997026608997,12.66363123039289,-78.26987696410056
0.02903967989329777,0.6276492210161337,0.9172609290557261,0.1372153014991145,-78.13171639103518,5.586894589148248,12.70756896524172,-78.13171639103518
0.02904968322774258,0.6298827398872099,0.9210891660980428,0.1358727439319136,-77.96428890948727,5.666844980964195,12.7414429636529,-77.96428890948727
0.02905968656218739,0.6320927561600274,0.9246987088534614,0.1345437464145757,-77.76960663461638,5.746795645008727,12.76572593247743,-77.76960663461638
0.02906968989663221,0.6342784627841134,0.9280995964096129,0.1332282170734997,-77.54955771529286,5.82669600983637,12.78089342608197,-77.54955771529286
0.02907969323107702,0.6364391233204223,0.9313015872980598,0.1319261195714138,-77.30590800170422,5.9064968422666,12.78742395299286,-77.30590800170422
0.02908969656552184,0.6385741120423618,0.9343141648137391,0.1306373596535553,-77.04033119066546,5.98615190556566,12.78578624304324,-77.04033119066546
0.02909969989996665,0.6406828919056078,0.9371465165964964,0.1293618184490007,-76.75441101463105,6.065617354516979,12.77643952400003,-76.75441101463105
0.02910970323441147,0.6427649745037225,0.9398075310522834,0.1280994371037185,-76.44962094419449,6.14485039091688,12.75984004079662,-76.44962094419449
0.02911970656885628,0.6448199551479254,0.9423057386190045,0.1268501160580356,-76.12735400671853,6.223810729456276,12.73642735525011,-76.12735400671853
0.0291297099033011,0.6468475089367938,0.94464929361895,0.125613718968917,-75.78892805302273,6.302460619597205,12.70662263193084,-75.78892805302273
0.02913971323774591,0.6488473403630364,0.9468460284206315,0.1243901734189607,-75.43555029922781,6.380763028964344,12.67083994042122,-75.43555029922781
0.02914971657219073,0.6508192073706793,0.9489033847015932,0.1231794064045321,-75.06834381953786,6.458682670806991,12.62947624037772,-75.06834381953786
0.02915971990663555,0.6527629267684967,0.950828371611631,0.1219813316071968,-74.68835266850405,6.536186335584803,12.58290774122971,-74.68835266850405
0.02916972324108036,0.6546783480559792,0.9526276460021982,0.1207958841332929,-74.2965422562193,6.613241955806484,12.53149616932013,-74.2965422562193
0.02917972657552517,0.6565653607196124,0.9543075169158901,0.1196229949980797,-73.89381837918731,6.689818977569396,12.47558592668251,-73.89381837918731
0.02918972990996999,0.6584239069397683,0.9558740167030855,0.1184625648263286,-73.48105432551114,6.76588896835478,12.4155037854534,-73.48105432551114
0.0291997332444148,0.6602539596164297,0.9573328139708016,0.1173144961265834,-73.05906460931145,6.841424811750838,12.35155854997146,-73.05906460931145
0.02920973657885962,0.6620555085478474,0.958689093453538,0.1161787274773215,-72.62856390243927,6.916400195367309,12.28403997997367,-72.62856390243927
0.02921973991330443,0.6638285816398192,0.9599478358263539,0.115055174236309,-72.19024970422927,6.99079054483016,12.21322342488225,-72.19024970422927
0.02922974324774925,0.6655732293937485,0.9611137126730543,0.1139437607678428,-71.74476721637264,7.064572440102128,12.13936909493302,-71.74476721637264
0.02923974658219406,0.667289530581523,0.9621911904428055,0.1128444003600527,-71.29273783306802,7.137723905456226,12.0627239154502,-71.29273783306802
0.02924974991663888,0.6689775817156031,0.9631844311559338,0.1117570151344627,-70.83473535983447,7.210224010488975,11.98351992009296,-70.83473535983447
0.02925975325108369,0.6706374926475258,0.9640972291046549,0.1106815414378854,-70.37127480431387,7.282052715183204,11.90197267547888,-70.37127480431387
0.02926975658552851,0.6722693932509229,0.9649331336693263,0.1096179107881224,-69.90284517066777,7.353191190289944,11.81828407154058,-69.90284517066777
0.02927975991997333,0.6738734248261762,0.9656953897373053,0.1085660635980296,-69.42989219063476,7.423621476025616,11.73264179742456,-69.42989219063476
0.02928976325441814,0.6754497440770434,0.9663871006026907,0.1075259357821504,-68.95284746472937,7.493326681223675,11.64522408329217,-68.95284746472937
0.02929976658886295,0.6769985220442042,0.967011162469429,0.1064974611457558,-68.47211994494133,7.562290963495739,11.55619768409179,-68.47211994494133
0.02930976992330777,0.6785199459253503,0.9675703706265856,0.1054805643570872,-67.9881127167573,7.630499636092726,11.46572108696477,-67.9881127167573
0.02931977325775258,0.6800142063731774,0.9680671998958508,0.1044751852539128,-67.50118067620686,7.697938619277497,11.37393947036418,-67.50118067620686
0.0293297765921974,0.6814815046002255,0.9685039639070705,0.1034812629230594,-67.01166071947033,7.764594770714362,11.28098895587687,-67.01166071947033
0.02933977992664221,0.6829220450517378,0.9688826553192668,0.1024987536820834,-66.51984002832548,7.830455565776603,11.18699321779428,-66.51984002832548
0.02934978326108703,0.6843360417892208,0.9692052115173484,0.1015276040565757,-66.02600982824265,7.895509397097624,11.09207010097923,-66.02600982824265
0.02935978659553184,0.6857237150183092,0.9694734231949635,0.1005677613519045,-65.530446270133,7.959745426787631,10.99632970222765,-65.530446270133
0.02936978992997666,0.6870852958581282,0.9696890275605841,0.09961916325956975,-65.03342683568509,8.023153816930128,10.89987656656597,-65.03342683568509
0.02937979326442147,0.6884210185244717,0.9698536104670281,0.09868175102860818,-64.53521100832482,8.085725375900642,10.80280791062692,-64.53521100832482
0.02938979659886629,0.6897311174647066,0.9699685320043817,0.09775547814754343,-64.03602262576422,8.147451425081449,10.70521232243071,-64.03602262576422
0.0293997999333111,0.6910158286174254,0.9700349731401537,0.09684030592715383,-63.536061014299,8.208323856543698,10.60717113882886,-63.536061014299
0.02940980326775592,0.6922753910517926,0.9700539848708559,0.09593619787336929,-63.03551037683298,8.268335210554866,10.50875968680769,-63.03551037683298
0.02941980660220073,0.6935100468222601,0.9700265541325467,0.09504311459988876,-62.53455431190336,8.327478669534511,10.41004903453399,-62.53455431190336
0.02942980993664555,0.6947200419186664,0.9699536124810103,0.09416101247641993,-62.03337551986905,8.385748104230032,10.31110620841783,-62.03337551986905
0.02943981327109036,0.6959056256354648,0.9698360395669666,0.09328984390063491,-61.53215697032738,8.443138044153006,10.21199441079952,-61.53215697032738
0.02944981660553518,0.6970670432931376,0.9696744564209139,0.09242958069025463,-61.03103512335837,8.499643322373405,10.11276918734781,-61.03103512335837
0.02945981993997999,0.6982045431342315,0.9694694677574019,0.09158018818314989,-60.53015330235843,8.555259404175873,10.01348348385489,-60.53015330235843
0.02946982327442481,0.6993183713975517,0.96922159049769,0.09074163565570788,-60.02964324225498,8.609982143274298,9.914186613022077,-60.02964324225498
0.02947982660886962,0.7004087772214769,0.968931262809515,0.08991389103793457,-59.52963199006213,8.663808017148225,9.814924078343195,-59.52963199006213
0.02948982994331444,0.7014760088106005,0.9685988390938854,0.08909692491264065,-59.03023653794697,8.716733934716759,9.715737973838605,-59.03023653794697
0.02949983327775925,0.7025203110916601,0.9682246100681792,0.08829071138677083,-58.53156449306547,8.768757112885464,9.616667796637341,-58.53156449306547
0.02950983661220407,0.7035419299389178,0.9678087849001162,0.08749522521979002,-58.03371617161122,8.819875279334877,9.517749695339546,-58.03371617161122
0.02951983994664888,0.7045411105435844,0.9673515102825668,0.08671044205380662,-57.53678638226485,8.870086585866369,9.419017167117245,-57.53678638226485
0.0295298432810937,0.7055180982177499,0.9668528751649565,0.08593633727944366,-57.04086654387238,8.91938964258617,9.32050115729675,-57.04086654387238
0.02953984661553851,0.706473136762751,0.9663128817960291,0.08517288973667968,-56.54603629423247,8.967783429305603,9.222229709943623,-56.54603629423247
0.02954984994998332,0.7074064666054345,0.9657314939397139,0.08442008034306316,-56.0523692448064,9.015267192984791,9.124229302373479,-56.0523692448064
0.02955985328442814,0.708318326129394,0.9651086176532089,0.08367789202541115,-55.55993174178165,9.061840506425302,9.026524344799288,-55.55993174178165
0.02956985661887295,0.7092089552163359,0.9644440720742345,0.08294630802824877,-55.06878370679437,9.107503442113632,8.929136259584812,-55.06878370679437
0.02957985995331777,0.7100785872121225,0.9637376823995227,0.0822253128784152,-54.57898728013788,9.152256153307261,8.832086255486139,-54.57898728013788
0.02958986328776259,0.7109274547402021,0.9629892016657886,0.08151489286381872,-54.09059624492743,9.196099162474138,8.735393231307265,-54.09059624492743
0.0295998666222074,0.7117557901145669,0.9621983046976923,0.08081503612077177,-53.60365507999898,9.239033375932301,8.639073711540728,-53.60365507999898
0.02960986995665222,0.712563819852821,0.9613646756128652,0.08012573127587062,-53.11821040774394,9.28105979148823,8.543144129869333,-53.11821040774394
0.02961987329109703,0.7133517701294237,0.9604879171798935,0.07944696889819515,-52.63430020520394,9.322179772173033,8.447618567175315,-52.63430020520394
0.02962987662554185,0.714119864908773,0.9595675825140584,0.07877874098362798,-52.15195739118387,9.362394941886988,8.352509621348334,-52.15195739118387
0.02963987995998666,0.7148683245982064,0.9586032357297817,0.07812103750406339,-51.67121764920751,9.401707106482348,8.257829662294991,-51.67121764920751
0.02964988329443148,0.7155973681377836,0.9575943486879525,0.0774738525070096,-51.19210602239864,9.440118354948158,8.163588809256314,-51.19210602239864
0.02965988662887629,0.7163072117631234,0.9565403666191703,0.07683718011546337,-50.71464537655259,9.47763098662438,8.069796274687182,-50.71464537655259
0.0296698899633211,0.7169980683016391,0.955440727488085,0.07621101344885364,-50.23885759502239,9.514247465607763,7.976460756696476,-50.23885759502239
0.02967989329776592,0.7176701487880374,0.9542948060257834,0.07559534786697548,-49.76475851572054,9.549970498070243,7.883589386835227,-49.76475851572054
0.02968989663221074,0.7183236613456326,0.953101952421883,0.07499017872791254,-49.29236142423895,9.584802965194664,7.791188509307144,-49.29236142423895
0.02969989996665555,0.7189588113757462,0.951861485175441,0.07439550181120341,-48.82167644931078,9.61874792520986,7.699263567168064,-48.82167644931078
0.02970990330110037,0.7195758006348082,0.9505726903938293,0.07381131384372086,-48.35271272836005,9.651808556020855,7.60781916345882,-48.35271272836005
0.02971990663554518,0.7201748288495624,0.949234827380172,0.07323761126177669,-47.88547471321174,9.683988233721355,7.516859089736869,-47.88547471321174
0.02972990996999,0.7207560924816934,0.9478471271580123,0.07267439095414506,-47.41996505706601,9.715290458837083,7.42638638514824,-47.41996505706601
0.02973991330443481,0.7213197849554194,0.9464087946207211,0.0721216499884457,-46.95618412385522,9.745718860769081,7.336403376216897,-46.95618412385522
0.02974991663887963,0.7218660980460614,0.9449189816142769,0.07157938587404401,-46.49412265697376,9.775277265436705,7.246911099301971,-46.49412265697376
0.02975991997332444,0.7223952191824305,0.9433768399322938,0.07104759587821788,-46.03377560817641,9.803969542226413,7.15791048522264,-46.03377560817641
0.02976992330776926,0.7229073330804175,0.941781489607064,0.07052627734582634,-45.57513353749065,9.831799684754241,7.069401660545022,-45.57513353749065
0.02977992664221407,0.7234026214476966,0.9401320249231423,0.07001542757207496,-45.11818400177938,9.858771787784923,6.981384090251042,-45.11818400177938
0.02978992997665889,0.7238812633653544,0.9384275120631592,0.06951504345685536,-44.66291355852369,9.884890061055518,6.893856505767265,-44.66291355852369
0.0297999333111037,0.7243434344517669,0.9366669976103023,0.06902512187535295,-44.20930511242113,9.910158776834516,6.806817144740442,-44.20930511242113
0.02980993664554851,0.7247893072124071,0.9348495058817592,0.06854565939702538,-43.7573392932016,9.934582282114626,6.720263672754275,-43.7573392932016
0.02981993997999333,0.7252190510570635,0.932974039394482,0.06807665218733056,-43.30699470290723,9.95816499290795,6.634193194597379,-43.30699470290723
0.02982994331443814,0.7256328332343833,0.9310395529655363,0.06761809618864066,-42.85824292245777,9.980911439168223,6.548601736179466,-42.85824292245777
0.02983994664888296,0.7260308173388197,0.9290449937941015,0.06716998672983862,-42.4110555992966,10.00282617658347,6.463485083925436,-42.4110555992966
0.02984994998332777,0.7264131636175798,0.926989293327292,0.06673231852826929,-41.96540291088611,10.0239137970409,6.378838612660291,-41.96540291088611
0.02985995331777259,0.7267800294194917,0.9248713553245769,0.06630508572262134,-41.52125134826672,10.04417894726769,6.294657050731363,-41.52125134826672
0.0298699566522174,0.7271315691135066,0.9226900615431185,0.06588828238253611,-41.0785656453951,10.06362631848702,6.210934662541374,-41.0785656453951
0.02987995998666222,0.7274679339159198,0.9204442726184251,0.06548190174058544,-40.63730773841397,10.0822606311136,6.127665206343469,-40.63730773841397
0.02988996332110704,0.7277892718353329,0.9181328286383672,0.06508593594386669,-40.19743649900663,10.10008662605058,6.044841936867657,-40.19743649900663
0.02989996665555185,0.7280957277890739,0.9157545492706316,0.06470037656227604,-39.75890859499396,10.11710906564347,5.962457670109622,-39.75890859499396
0.02990996998999667,0.7283874431824005,0.9133082185353931,0.06432521536424539,-39.32167597562004,10.13333270493847,5.880504574543494,-39.32167597562004
0.02991997332444148,0.7286645561574127,0.9107925965501897,0.06396044352594919,-38.88568749140085,10.14876230023753,5.798974352575639,-38.88568749140085
0.02992997665888629,0.728927201985998,0.9082064375191873,0.06360605043376734,-38.4508913990563,10.16340262594327,5.717858492400586,-38.4508913990563
0.02993997999333111,0.7291755125027465,0.9055484661019627,0.06326202519780927,-38.01723196713338,10.17725843809487,5.637147967927596,-38.01723196713338
0.02994998332777592,0.7294096163395651,0.9028173823423546,0.06292835731963457,-37.58465117840534,10.19033448265634,5.556833415705043,-37.58465117840534
0.02995998666222074,0.7296296388932825,0.9000118621166929,0.06260503649012193,-37.15308859640081,10.20263548910233,5.476905145407279,-37.15308859640081
0.02996998999666555,0.7298357021157963,0.8971305629029934,0.06229204990981755,-36.72247978353734,10.21416615420958,5.397353033098004,-36.72247978353734
0.02997999333111037,0.7300279246928356,0.8941721178977892,0.06198938503478561,-36.29275789108355,10.22493114771446,5.318166679741222,-36.29275789108355
0.02998999666555519,0.7302064215186521,0.891135128744457,0.06169702954240485,-35.86385260037261,10.23493507869903,5.239335303969878,-35.86385260037261
0.03,0.7303713033622468,0.8880181592381491,0.06141497186581096,-35.43568970212492,10.24418247275249,5.160847709936409,-35.43568970212492
