"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.c_pot.g","m.c_sod.g"
0.009383127709236412,0.4963709286499575,0.2179003190798135,0.2990522239279709,2.185384469250059,0.371280278414992
0.009393131043681226,0.4965536658208934,0.2193976800740833,0.2986473957086184,2.188604412528937,0.3784740181439586
0.009403134378126041,0.4967406750320142,0.2209222594741306,0.2982359035013444,2.191903314437261,0.3858865133242803
0.009413137712570857,0.4969320531861837,0.2224749278795405,0.2978175824326569,2.195283145510966,0.3935272438415628
0.009423141047015672,0.4971279007705885,0.2240565892685593,0.297392261397256,2.1987459540247,0.4014061953123398
0.009433144381460487,0.4973283226416,0.2256681883338111,0.2969597616657103,2.202293880773738,0.4095339207736445
0.009443147715905301,0.497533432128081,0.2273107487714521,0.2965198896035389,2.205929232852089,0.4179217689126229
0.009453151050350116,0.4977433403103656,0.2289852732935605,0.2960724556961217,2.209654294790807,0.4265813942889776
0.009463154384794932,0.4979581650316834,0.2306928276986935,0.2956172585583076,2.213471489151316,0.4355252196395429
0.009473157719239747,0.4981780286287196,0.2324345197180244,0.2951540889619613,2.217383337547359,0.44476635995903
0.009483161053684561,0.4984030587501856,0.2342115064292024,0.2946827284125679,2.221392476466797,0.4543186975367935
0.009493164388129376,0.498633395135557,0.2360250551991278,0.2942029374008057,2.22550177967939,0.4641972616667791
0.009503167722574191,0.4988691731998143,0.2378763963189047,0.2937144838339952,2.229714067078345,0.4744174567744914
0.009513171057019005,0.4991105374561899,0.2397668436171847,0.293217119777993,2.234032345323392,0.4849957665868578
0.00952317439146382,0.499357638151434,0.2416977643033182,0.2927105872806989,2.238459749600042,0.4959496370330974
0.009533177725908636,0.4996106370583708,0.2436706293259426,0.2921946086815178,2.242999649390446,0.5072978238634149
0.009543181060353451,0.4998697022930149,0.2456869685389183,0.2916688952502878,2.247655557899597,0.5190601977600855
0.009553184394798266,0.5001350035099266,0.2477483291478119,0.291133155194537,2.252431047557026,0.5312575508930196
0.009563187729243082,0.5004067203776621,0.2498563493378927,0.2905870794883889,2.257329904402225,0.5439120955212787
0.009573191063687895,0.5006850403304671,0.2520127387654736,0.2900303456427406,2.262356090236337,0.5570474217864301
0.009583194398132711,0.5009701687244478,0.2542193609072865,0.2894626022096837,2.267513929095816,0.570689097520885
0.009593197732577526,0.5012623077254306,0.2564780627078209,0.288883500824323,2.272807728691904,0.5848636877490963
0.00960320106702234,0.5015616727403572,0.2587908076433574,0.2882926711689381,2.278242080137128,0.5995996711848277
0.009613204401467155,0.5018684885982182,0.2611596451272515,0.2876897267240408,2.283821792369306,0.6149273494892866
0.00962320773591197,0.502182998605087,0.2635867809712222,0.2870742528025465,2.289552060805311,0.6308794312624134
0.009633211070356786,0.5025054480438297,0.2660744500704814,0.28644582800037,2.295438171152999,0.6474903004099126
0.009643214404801599,0.5028360957232276,0.2686250061671117,0.2858040089693,2.30148571351188,0.6647967349348347
0.009653217739246414,0.5031752124340193,0.2712409102842995,0.285148332310531,2.307700558961136,0.6828379684900588
0.00966322107369123,0.5035230908878626,0.2739248009827466,0.2844783036873731,2.314089047178047,0.7016563502057434
0.009673224408136045,0.5038800291426516,0.2766793786289647,0.2837934155172335,2.320657688230765,0.7212966844811688
0.00968322774258086,0.5042463399132181,0.2795074714694717,0.2830931366902087,2.327413338743689,0.7418068695223637
0.009693231077025676,0.504622351531594,0.2824120430557124,0.2823769113116914,2.334363226070133,0.763238145262274
0.009703234411470489,0.505008417369429,0.2853962513367554,0.2816441518131649,2.341515130037482,0.7856457707498927
0.009713237745915305,0.5054049015420611,0.2884633605885994,0.2808942489090596,2.348877126664768,0.8090885769567744
0.00972324108036012,0.5058121840419526,0.29161677454132,0.2801265674616255,2.356457690720446,0.8336294562320974
0.009733244414804934,0.5062306660019243,0.294860069156931,0.2793404428633537,2.364265802524907,0.8593358942901211
0.009743247749249749,0.5066607828533268,0.2981970598439957,0.2785351795104493,2.372311204642681,0.8862808641957671
0.009753251083694564,0.5071029752903295,0.3016316547721242,0.2777100538586942,2.38060387079428,0.9145418813940456
0.00976325441813938,0.5075577118329477,0.3051679722073057,0.2768643105859935,2.389154438494344,0.9442023520949601
0.009773257752584195,0.5080254875475467,0.3088103248087749,0.2759971680060684,2.397974198983865,0.9753518417272272
0.00978326108702901,0.5085068265078577,0.312563228757524,0.2751078198551253,2.407075158538855,1.008086583291476
0.009793264421473824,0.5090022725601334,0.3164313937170708,0.2741954162924471,2.416469879495144,1.042509758089976
0.009803267755918639,0.5095123995485565,0.3204197446866359,0.2732590794860698,2.426171689901825,1.078732236299232
0.009813271090363455,0.5100378202807241,0.3245334280748479,0.272297925239443,2.436194873685052,1.116873252081169
0.009823274424808268,0.5105791744443754,0.3287778143697561,0.2713110284382503,2.446554461966306,1.157060867792756
0.009833277759253084,0.5111371313551206,0.3331585055271518,0.2702974266809449,2.457266306698714,1.199432667330683
0.009843281093697899,0.5117123970984903,0.3376813401200439,0.2692561372616345,2.468347241593667,1.24413653954766
0.009853284428142713,0.5123057263164545,0.3423523204989151,0.2681862306588945,2.479815337472455,1.291330920243116
0.009863287762587528,0.512917898791666,0.3471777754551332,0.2670866750942417,2.491689480478446,1.341186631843271
0.009873291097032343,0.5135497386368957,0.3521642547230186,0.265956448708551,2.503989773685048,1.39388706508825
0.009883294431477159,0.5142021142484937,0.3573184902044414,0.2647945595320246,2.516737572544711,1.449628686858229
0.009893297765921974,0.5148759421839599,0.3626473405700732,0.263600085850304,2.529955600196882,1.508621470705163
0.009903301100366789,0.5155721782496904,0.3681580709598916,0.2623720021600066,2.543667815193595,1.571092345553184
0.009913304434811605,0.5162918282525828,0.3738581174815666,0.2611093347722128,2.557899667848695,1.637284267609615
0.009923307769256418,0.5170359468558545,0.3797549300958561,0.2598112330356226,2.572678128573175,1.707455650897443
0.009933311103701234,0.5178056397865117,0.3858562308161731,0.2584768486368839,2.588031786574712,1.781884085599502
0.009943314438146049,0.5186020654323922,0.3921700146643878,0.2571053392679652,2.603990941741229,1.860867688462635
0.009953317772590863,0.5194264273295851,0.3987037439611679,0.2556962254119142,2.620587518269279,1.944717420747957
0.009963321107035678,0.5202799908141832,0.4054654897901472,0.2542489058974473,2.637855468974841,2.033770892392242
0.009973324441480493,0.5211640625348244,0.4124628880686985,0.2527630538645898,2.655830437984242,2.128381498420842
0.009983327775925307,0.5220800025008615,0.4197034907577317,0.2512385088794796,2.674550083367722,2.228923675209953
0.009993331110370122,0.5230292205045572,0.4271947156166588,0.24967526489528,2.694054091587364,2.335793152273723
0.01000333444481494,0.5240131628901044,0.4349435585867165,0.2480735158911222,2.714383996321998,2.449403635929107
0.01001333777925975,0.5250333291234185,0.4429567378878449,0.2464336952799546,2.735583615913043,2.570190251280562
0.01002334111370457,0.5260912404224123,0.4512401555471213,0.2447564760434899,2.757698504896716,2.698600885332799
0.01003334444814938,0.5271884656249642,0.4597993114357757,0.2430427882524072,2.780776596908172,2.835103607679907
0.0100433477825942,0.5283265780890867,0.4686384814608292,0.2412938332282451,2.804867410766946,2.980171862985213
0.01005335111703901,0.529507183320671,0.4777611578105771,0.2395111101799839,2.830022740851893,3.134291792250862
0.01006335445148383,0.5307318660444915,0.4871692389918341,0.2376963496565698,2.856295643869484,3.29794442310531
0.01007335778592864,0.5320022152775669,0.496863279898724,0.2358515989831805,2.883741076468428,3.471608769099038
0.01008336112037346,0.5333197860697396,0.5068421308232439,0.2339790951300617,2.912415177897942,3.655749483906677
0.01009336445481827,0.5346861007431253,0.5171027590765824,0.2320813393042275,2.942375390292891,3.850809487553684
0.01010336778926309,0.5361025913668276,0.5276398353332915,0.2301609080117165,2.973679279507752,4.057191777683799
0.0101133711237079,0.5375706242678926,0.5384457532450261,0.2282205802924551,3.006385131221581,4.275253974133127
0.01012337445815272,0.5390914524842967,0.5495104086849844,0.2262632162710266,3.04055094596562,4.505292286778089
0.01013337779259753,0.5406662022296285,0.5608209080279321,0.2242917340570002,3.076234150584379,4.747523283730242
0.01014338112704235,0.5422958213660773,0.5723614879896624,0.2223090012604545,3.113490413235906,5.002067014178306
0.01015338446148716,0.543981086100591,0.5841134234365259,0.2203178764351941,3.152373731937284,5.268931390496575
0.01016338779593198,0.5457225557650356,0.5960551604180453,0.2183211256796891,3.192935299906268,5.547998881227501
0.01017339113037679,0.5475205475599136,0.6081620875004726,0.216321383447379,3.235222762262891,5.839003380330542
0.01018339446482161,0.5493751059862255,0.6204067704024137,0.2143211177584219,3.279279284679187,6.141518965405516
0.01019339779926642,0.551285994817719,0.6327592232680651,0.2123226429652625,3.325143090540179,6.454951900667582
0.01020340113371124,0.5532526613131775,0.6451868789029986,0.2103280630062488,3.3728462737417,6.77852259647297
0.01021340446815605,0.5552742385955444,0.6576556750088282,0.2083393042840284,3.422414457597047,7.111286433123744
0.01022340780260087,0.5573495124917822,0.6701296302481969,0.2063580598638504,3.473865528549188,7.452108082346949
0.01023341113704568,0.5594769538948522,0.6825723337554221,0.2043858478854361,3.527209921797046,7.799703813434725
0.0102434144714905,0.5616546917122273,0.6949465838872725,0.2024239985053368,3.58244940040012,8.152625981000176
0.01025341780593531,0.5638805317263343,0.7072152791884789,0.2004736739675322,3.639576927002078,8.509293438234335
0.01026342114038013,0.566151984591161,0.7193419918740807,0.1985358710893416,3.698576763758231,8.868016065279015
0.01027342447482494,0.568466276563181,0.7312915379494269,0.1966114308396376,3.759424127655562,9.227024080667571
0.01028342780926976,0.5708203814968068,0.7430305641867085,0.1947010524132546,3.822085400327103,9.584502630015923
0.01029343114371457,0.5732110698943991,0.7545280391596322,0.192805320740843,3.886518832843194,9.938627434933535
0.01030343447815939,0.5756349155899489,0.7657556384784112,0.1909247052972692,3.952674162817847,10.2875979904649
0.0103134378126042,0.5780883488297708,0.7766881567013123,0.1890595851212299,4.020493519258959,10.62967521923043
0.01032344114704902,0.5805677251332867,0.7873034937775927,0.1872102728602798,4.089912873251143,10.96320306559446
0.01033344448149383,0.5830693487131281,0.7975829564446777,0.1853770132665627,4.160862337897603,11.28664126415243
0.01034344781593865,0.5855895248507812,0.8075113614715561,0.1835600004909534,4.233267362062762,11.59859063617711
0.01035345115038346,0.5881245858884481,0.817076960845715,0.1817593683327824,4.307049278075262,11.89780770093811
0.01036345448482828,0.5906709286762186,0.8262713721803332,0.1799752072966584,4.382126263036119,12.18321887665865
0.01037345781927309,0.5932250491600067,0.8350895333038985,0.1782075674214882,4.458414317915742,12.45393255276174
0.01038346115371791,0.5957835677579819,0.8435292352073844,0.1764564727112113,4.535828066966451,12.70923051471936
0.01039346448816272,0.598343253352232,0.8515909765017442,0.1747219244450722,4.614281596022248,12.94856983876633
0.01040346782260754,0.6009010455403009,0.8592776986440946,0.173003907366566,4.693689315741806,13.17157712845016
0.01041347115705235,0.6034540496227606,0.8665943998559907,0.1713023846275523,4.773966037471927,13.37803381170773
0.01042347449149716,0.6059995770836559,0.8735480679549211,0.1696173068143514,4.855028516089051,13.56787493693319
0.01043347782594198,0.6085351308208539,0.8801472620204381,0.1679486085661387,4.936795317229067,13.74116906685045
0.0104434811603868,0.6110583772654333,0.8864017670281958,0.166296203406688,5.019186236004126,13.89809960110774
0.01045348449483161,0.613567210542648,0.8923224599761279,0.1646600127197125,5.102124724797173,14.03895764987547
0.01046348782927643,0.616059695054881,0.8979209273508789,0.1630399446416529,5.185536397461052,14.1641183165003
0.01047349116372124,0.6185340251472859,0.903209201629192,0.161435886080156,5.269347986973528,14.27402286279997
0.01048349449816605,0.6209886218863209,0.9081997096021978,0.1598477518866774,5.35349094186892,14.36917568880814
0.01049349783261087,0.6234220550154133,0.9129050143032916,0.1582754504077114,5.437899166941905,14.45012426006005
0.01050350116705569,0.6258330397486814,0.9173378688264,0.1567188789825449,5.522509220682154,14.51745634547586
0.0105135045015005,0.6282204210140115,0.9215110637996544,0.1551779094676195,5.607260061120535,14.57178665896599
0.01052350783594531,0.6305831752442514,0.9254372000301382,0.153652412828144,5.692093390060395,14.61374380324425
0.01053351117039013,0.6329204118041158,0.9291284111399917,0.1521422867838061,5.776953990406715,14.6439557018803
0.01054351450483494,0.6352313405104424,0.9325964994624151,0.1506474295265416,5.861788816344093,14.66304997544968
0.01055351783927976,0.6375152775382971,0.9358528553212404,0.1491677421928464,5.94654743772664,14.67164707500406
0.01056352117372457,0.6397716304549567,0.9389087456143983,0.1477030950101143,6.0311817113688,14.67036755590961
0.01057352450816939,0.6419998912003441,0.941774832004165,0.1462533759398717,6.115645718583528,14.65981150400277
0.0105835278426142,0.6441996280056949,0.9444613903129438,0.1448184638912625,6.199895644077473,14.6405640344417
0.01059353117705902,0.646370480290831,0.9469781252147399,0.1433982507134258,6.283889750216032,14.61318696659081
0.01060353451150383,0.6485121538628149,0.9493343405244635,0.1419926239759703,6.36758834954809,14.57822349325742
0.01061353784594865,0.6506244105690823,0.9515387958435469,0.1406014770892629,6.450953544387245,14.5361912726729
0.01062354118039346,0.6527070621514726,0.9535997764618245,0.1392247018685592,6.533949108806506,14.4875839116238
0.01063354451483828,0.6547599753038704,0.9555252168034359,0.1378621902164793,6.61654080758721,14.4328759299074
0.01064354784928309,0.6567830538227749,0.9573225366989412,0.1365138352163579,6.698695790131431,14.37251473998715
0.01065355118372791,0.6587762351495063,0.9589986548244379,0.1351795319795444,6.780382534601499,14.30692098156894
0.01066355451817272,0.660739509978039,0.9605603784174799,0.1338591654910333,6.861571740830581,14.23650435765392
